"beta_January","beta_February","beta_March","beta_April","beta_May","beta_June","beta_July","beta_August","beta_September","beta_October","beta_November","beta_December"
-0.0405278789107044,0.0991078325476039,-0.0850976461084127,0.284455222852851,0.471589883566379,0.493021925865598,0.33787204664707,-0.400643100350614,-0.560882354043967,-0.123195388727327,-0.780759832279375,-0.542839451354451
-0.24841167759531,-0.115852951836016,-0.310947580406036,0.0774509121022734,0.266642445400336,0.279509251892007,0.137137854892141,-0.630307655328092,-0.77631215327576,-0.326971428218223,-0.984572759090576,-0.741853716926999
-0.0384236323797287,0.108099707769611,-0.0851444009079028,0.291503834662416,0.490985525451306,0.507924846673394,0.365170212943909,-0.399737713114527,-0.55024195683167,-0.107483467395938,-0.771121869303317,-0.505079464033597
0.13093574245965,0.285398840102981,0.0727388033581824,0.455751664360389,0.650185088845946,0.679784006434804,0.51474718950806,-0.237303091372864,-0.388962706697225,0.0497825888800547,-0.592660254520362,-0.368428480897552
0.113507687186989,0.249286755972602,0.0437585520065592,0.428156511504602,0.62535609465268,0.651231986387755,0.492984649878548,-0.270512453189546,-0.411524551395184,0.0292032553640836,-0.6341023518604,-0.385895893156991
0.0529351960041911,0.208635604653247,0.0156605613345849,0.388471184486628,0.597405650939764,0.60811984269968,0.463661981532841,-0.28894966260842,-0.443662017130679,0.00413580800611901,-0.651792700061846,-0.41219903263959
0.03652841467571,0.1852024577499,-0.0175784912470156,0.361400995746624,0.564338565365163,0.580359708390038,0.418833622465334,-0.334351226936174,-0.487466903812771,-0.0388953457855876,-0.694579459373814,-0.444875305597528
-0.229144114926791,-0.0841614670236689,-0.277959843806742,0.0999808089739277,0.289690256657334,0.312271353865584,0.159800199939523,-0.596278516694089,-0.749551649142432,-0.303519788184085,-0.946090734783755,-0.717938542913829
0.163278001017265,0.312279266472521,0.106051627141567,0.48759002822213,0.677073797945748,0.702647335797082,0.551498134491864,-0.210037834407972,-0.367106323950706,0.0970600873909861,-0.558221422135089,-0.322253601379348
-0.15851941185215,-0.0247430559403695,-0.206164253598129,0.175546440867146,0.367452623777007,0.380187540187107,0.228227396110057,-0.533830707042706,-0.681441314422549,-0.23073697519757,-0.886473778132938,-0.633344098170034
0.0561733268358911,0.211511539326737,0.0114414553484961,0.398688544514941,0.578255535229272,0.596192001177572,0.44675769205113,-0.30797154259251,-0.460877425674041,-0.00987609543654829,-0.670045963423713,-0.419009610497175
0.0627240612374959,0.193423300969875,-0.00178260929559339,0.380030603609542,0.577465143777204,0.586580827345286,0.443133933547162,-0.316370419713562,-0.473314024991697,-0.0175508894265376,-0.668795983473691,-0.426859471286469
0.0460317484264855,0.19424111403251,-0.0113466808027302,0.369506914054207,0.572596610397165,0.586002527967836,0.446723644629253,-0.3187256322746,-0.472694489733383,-0.0281224474263163,-0.691842851391654,-0.44299792804115
0.0948040182672913,0.25847348104655,0.0482071409289164,0.438863746931476,0.614849563841517,0.64229511653876,0.508506205619451,-0.273532059531928,-0.401044091484329,0.0408141371667317,-0.624693462653555,-0.367674767466272
-0.235179949017036,-0.0892703118358213,-0.296295708032235,0.0983151704145813,0.27974964733946,0.30484697009544,0.155069018176238,-0.598355224731357,-0.752636241955666,-0.310085502502673,-0.953387953531652,-0.730385725274762
0.163344021237655,0.308266457190485,0.105072929521421,0.481960293051628,0.688158741551643,0.701868154009101,0.558199746291518,-0.210700048874849,-0.360186133222243,0.0861285987374379,-0.566580179483557,-0.32823903385245
0.315545169308789,0.459523949860958,0.256538183358313,0.650817366854899,0.838310448115066,0.866324824718834,0.722660114785725,-0.0470233692037587,-0.198029519500231,0.245963092497023,-0.411127891702271,-0.163843242154672
0.0718634891374935,0.224062045695353,0.0225001474249747,0.407266935761466,0.605332714886518,0.610631720282401,0.456516212607424,-0.305780452831619,-0.450466912631425,-0.00529000927499349,-0.638071887359777,-0.41203835384308
-0.0776400331674188,0.068581122412722,-0.147091282782735,0.243618519112242,0.431828160316092,0.45425909345206,0.301685993501485,-0.450054593827525,-0.604425014325779,-0.148893755300632,-0.798756548421622,-0.55989044336232
-0.0489995197060428,0.0923184195004337,-0.103860021732459,0.274752013978753,0.473480664681567,0.48774172433885,0.33418628146833,-0.415225616112229,-0.578234354963186,-0.11768545561257,-0.768725714211568,-0.538588505956766
-0.0588990098325811,0.0908348703755013,-0.100487764271413,0.262963542525133,0.454521733388149,0.480866700586587,0.335965299733885,-0.426210847427905,-0.567659682388126,-0.125784032152713,-0.790583693742641,-0.542974073991199
0.0510579120907921,0.169972577913046,-0.00553505988836548,0.376711912375395,0.550135171488319,0.588918092415388,0.418616727462682,-0.322367042067952,-0.479775112917392,-0.0371202257747335,-0.686155130629652,-0.434780916254837
-0.138990565458324,0.00738864954522103,-0.189381754903552,0.187360532729942,0.390324891553194,0.394307628942386,0.249466047430519,-0.506639065994124,-0.662820308377471,-0.210282717778355,-0.870626081603102,-0.620698591181006
-0.0340298034884366,0.112512321309676,-0.0906479328792855,0.29524537400298,0.487511461775741,0.505999891057844,0.36578825493078,-0.397262650282727,-0.551961969260501,-0.10072546223674,-0.772115826688531,-0.516030977495053
-0.186932292533352,-0.0302533964212486,-0.236274974109474,0.141346784234457,0.345300154330711,0.358546198089635,0.22025350775819,-0.546956085819746,-0.705665716740579,-0.243938285728969,-0.890286748569055,-0.656397834242508
0.0557487643171237,0.182649110151858,0.0139708289596552,0.379100254452438,0.575615416766225,0.599658296389166,0.452018580684709,-0.309812047001265,-0.467990281825929,-0.0219609303666851,-0.677650225622356,-0.432658174119071
-0.215285136467854,-0.0702866263012409,-0.268684876381851,0.10547263188307,0.308184524737128,0.329227534054466,0.176279134394553,-0.586018392045273,-0.733197486356838,-0.288511751955032,-0.949196035041961,-0.708980912283662
0.212558741869575,0.358105880445293,0.167946522670735,0.549255376524803,0.731507790146045,0.750385793398254,0.591825582208327,-0.152595366459742,-0.308102064722929,0.143539115202983,-0.499353882875458,-0.276576876953936
0.0812637939671772,0.230596900800333,0.0198866337842401,0.392514276106486,0.603838096840818,0.612281248626232,0.477718764543856,-0.285968280692141,-0.444822390575799,0.0186638505096387,-0.637664465124969,-0.410221332855028
-0.0600393442068037,0.0843579922266713,-0.114819566157596,0.276534289800039,0.465836236420989,0.483626882117771,0.321416973397971,-0.419047409197414,-0.58092217963187,-0.132877154226062,-0.786673892911482,-0.535657432883322
0.0924789759842788,0.232531117701096,0.0349966328764621,0.426037575190073,0.620355128774369,0.627149696111563,0.482595573054172,-0.275098118235479,-0.418911128740931,0.0285825230308032,-0.62189759883114,-0.386726561650176
0.291733426031063,0.440515589377405,0.24020535660414,0.625594504259795,0.822222910975768,0.839199482023068,0.68859524309537,-0.0682874786601842,-0.206918863129124,0.221693319912267,-0.425713771379441,-0.177109270588704
-0.146847836179797,-0.0134500202259626,-0.198956969412567,0.174443775693304,0.367284743392721,0.386259149140617,0.238996326792795,-0.518555205341202,-0.674764153488064,-0.213510961083552,-0.889240868468934,-0.641310387705998
0.148547900131828,0.297692292266043,0.100424718892152,0.46743229979645,0.675038574583111,0.689361888107139,0.53282629929206,-0.218952568963179,-0.374696143257219,0.0780933626819956,-0.576675768297431,-0.33237440969138
-0.189656130695037,-0.0453582554500214,-0.242382441382807,0.127192923711227,0.332449860402864,0.358157181090404,0.200731211223927,-0.561504047641634,-0.702780861592661,-0.254259413194499,-0.908369071846039,-0.673196220511577
0.020537901924598,0.173744641326242,-0.0362812198767698,0.347140053177251,0.537857311060748,0.550379302737231,0.403352593453235,-0.343296768745448,-0.496888126265197,-0.0472563287810021,-0.703543149041638,-0.465627596331484
-0.0209770937862005,0.125238639420787,-0.0578890839522123,0.303791537418637,0.509048633577203,0.530662449096853,0.37702143894658,-0.386659988764717,-0.530245496578924,-0.0841675451734286,-0.749708104140242,-0.494053755056292
0.113604030804467,0.255279864852384,0.0563457833410995,0.448060733807441,0.625254969212709,0.657207554773607,0.496967046879227,-0.268472966101535,-0.415594756886393,0.0522209149603586,-0.617080131068953,-0.374288512843028
-0.011904996037642,0.150551072466486,-0.0594965671479793,0.327208039763264,0.521345112466618,0.527245987404339,0.384904808087733,-0.370965964343711,-0.526884774956089,-0.0677422431196385,-0.731119279640798,-0.491646358819641
-0.0559795322450999,0.081577832077015,-0.109016398149915,0.268426290000395,0.46901551427793,0.481088750505278,0.327185163695583,-0.426242443035839,-0.578044666582604,-0.122143259591399,-0.789121363007683,-0.535150575055613
-0.0656392065072365,0.0773281870385188,-0.119267477173614,0.266153543873888,0.462772310652173,0.485872858368533,0.334487334883587,-0.440640473225558,-0.587220423084717,-0.127632533248319,-0.786923872276812,-0.556691500129246
-0.00245104629343728,0.142082705327329,-0.052153210373241,0.321292340981034,0.530234338528055,0.53863192815822,0.386741780548013,-0.359593081138325,-0.52374435289107,-0.0622029855199524,-0.727924687757536,-0.489219272620323
-0.0477246489115551,0.0948934165358815,-0.0916110433712558,0.293067369448914,0.491811929051838,0.503303585490021,0.363442306464198,-0.391467114296412,-0.545492418910998,-0.103268133216149,-0.758729045337002,-0.511874995133493
0.0638613314350574,0.21219845870145,0.0193096872381813,0.398465409593561,0.593929005241484,0.613697844397487,0.464298816823255,-0.3099689187194,-0.453540536751235,0.00435493005650616,-0.661797188261428,-0.421565977742924
-0.019400532741964,0.131951989322314,-0.0628592932624863,0.312346018055134,0.512588344134908,0.525905494992928,0.379983642852638,-0.380880698236624,-0.5527524443062,-0.0767033809512228,-0.74196729907516,-0.4990437750134
0.153817209209595,0.289089591009867,0.0852897791385447,0.475687982648908,0.67873604637063,0.695704866084517,0.539472935099314,-0.228293770779289,-0.369425670870656,0.0713700051610971,-0.584899155392154,-0.33705606767239
0.217087139609847,0.363281315480924,0.161382750788243,0.541723504046924,0.748458371382525,0.759163554130848,0.618604916089233,-0.150572849404096,-0.290460894278785,0.146249970928204,-0.507767591917436,-0.266952148001588
-0.00449734868604694,0.151797163838553,-0.0580437828768923,0.324834190299389,0.513422964491513,0.544344677558586,0.384891621475719,-0.364492324669059,-0.515566551363627,-0.0620132530037608,-0.724680360966874,-0.471431498481407
0.0224044104910942,0.159555453870199,-0.0281877948532738,0.352175487005949,0.537662159106281,0.566825682869401,0.410416610228627,-0.352496639976677,-0.505140299306173,-0.0565545902618893,-0.72002808489387,-0.468960288099528
-0.252078837354631,-0.110368476147761,-0.307116447551217,0.0772375833219645,0.279212612219565,0.300606661318535,0.146579177052322,-0.614063054827312,-0.769526846580865,-0.312748782492959,-0.96548678975797,-0.734243499693087
-0.145951201389953,0.0087264165685825,-0.187301638464609,0.203158863582468,0.395238000391808,0.416786928193452,0.257994504582845,-0.501788036471785,-0.648472032464065,-0.194603874460709,-0.869567730147139,-0.61250856969417
0.00951722476328457,0.158079595847255,-0.0512277496132792,0.335529909317915,0.537394111800989,0.550158465507425,0.409695005990347,-0.353220289386418,-0.511731093122623,-0.0653327160684045,-0.713384079311272,-0.476018804331727
0.251092929490382,0.399136161960148,0.206481040021285,0.579927699424533,0.783089235585806,0.795391753591125,0.65137815607534,-0.110278615137542,-0.265088734005926,0.183812944108713,-0.475865256896038,-0.241550824059197
0.214581136346895,0.362185794399147,0.180990244819545,0.560067362145508,0.75583428338094,0.758533265721364,0.615409910445283,-0.142113759032144,-0.303088264442939,0.154623723552432,-0.514848088800847,-0.261514435760308
0.0104353590830218,0.14706750000499,-0.0414577746356194,0.344620721817751,0.539510687590688,0.549599620387995,0.405293586126093,-0.356086809274932,-0.501255962364772,-0.0481233155596463,-0.71888886759618,-0.483972936393653
-0.316857331824351,-0.176330164128223,-0.365803645350033,0.0125594851890356,0.214933840698961,0.231813496915861,0.0784387066385403,-0.684876648267265,-0.841332990226141,-0.38783322135934,-1.0436694868173,-0.816027031348578
0.0767083224360869,0.226764922031997,0.024807243574803,0.400839706236351,0.606579311909742,0.62017390933841,0.479481186741377,-0.285276006285645,-0.436146833384702,0.00975422094234104,-0.646361109080287,-0.398697094183081
0.0582886706858511,0.191541027879887,-0.0033832859689388,0.382811200039627,0.568956860229296,0.603764487577931,0.449029188237943,-0.322054916899076,-0.455368142775486,-0.019730701384642,-0.672978351294253,-0.42234163353226
0.136754094774679,0.287220515293728,0.0889161235740393,0.475412541666869,0.665473273993625,0.684422936779369,0.534320568150025,-0.219675091803042,-0.384105719238516,0.074156100287862,-0.59060397140623,-0.34887361595134
0.0508272725827894,0.201871129577449,0.00386705961437873,0.38165208292648,0.584820173270188,0.597542332971417,0.452783100020211,-0.322794067582819,-0.460567070147914,-0.0026434655415091,-0.669573538943739,-0.428335133795612
0.0357901790321067,0.197588537521088,-0.0185568499041776,0.377253926062446,0.56585331856768,0.596524075527658,0.439108081086648,-0.330531401075058,-0.46865957188972,-0.0178919276687444,-0.688552743953823,-0.444737658397305
0.547580178150023,0.690288005002718,0.49566250708586,0.885620903644357,1.07357794532378,1.08655560150654,0.944280535743693,0.175437807079314,0.0255425886740776,0.481064355933124,-0.176649162593548,0.0645255718252302
-0.0640077776694092,0.0776510511831651,-0.113396430259094,0.275041059713103,0.466313585267131,0.48700516327853,0.337495512747236,-0.429024424316125,-0.575962364805421,-0.118914191654942,-0.780100089093856,-0.541485302892081
0.212703605876482,0.360664412952706,0.169883569826258,0.530897517830292,0.742046609287105,0.764481555553549,0.59940359783355,-0.151990139221223,-0.308776336664658,0.14157136011347,-0.504545429458873,-0.277721639224001
-0.0447857231354453,0.0994729040175693,-0.100813246602741,0.286111711651997,0.47381003122556,0.491842952521792,0.342051688345461,-0.412952507316667,-0.568833367617213,-0.121148457264855,-0.76232157650008,-0.529170147688825
0.0540069266295917,0.1896968817821,-0.00108813267933281,0.374915379619139,0.582581183853549,0.591414135123731,0.446689822949947,-0.30475590342158,-0.472386514669129,-0.0145425667203766,-0.670903355123712,-0.435425847847207
0.17652353119315,0.319248764440083,0.132396803113313,0.503278745485914,0.701455496186934,0.728502556584027,0.568533247861509,-0.190377844549671,-0.339392824640446,0.102564236154581,-0.541547123334005,-0.307025840179721
-0.00922688107088995,0.144480961349483,-0.0476208840354785,0.32390930761157,0.526435457728313,0.545716210338364,0.386524315125606,-0.366002675495504,-0.519012931162629,-0.0705736602299194,-0.725695495760556,-0.486826837274521
-0.121564874411064,0.0259321166182494,-0.162776916809094,0.213915685326714,0.400492499927639,0.424948938494196,0.279966520161601,-0.48233355979849,-0.623111071457389,-0.186787350829042,-0.836284380960702,-0.605443151773365
